Label,NodeID,knowledge,experiance,periode
1,s1_f2,1,0.417067,1048
1,s1_h1,1,0.704881,1048
1,s1_h2,1,0.953474,1048
1,s2_f1,1,1,1048
1,s2_f2,1,0.998167,1048
0.4,s2_h1,0.407396,0.94872,1048
0.4,s2_h2,0.312909,1,1048
1,s3_f1,1,0.857015,1048
0,s3_f2,0,0.998386,1048
1,s3_h1,1,0.843145,1048
1,s3_h2,1,0.998863,1048
1,s4_f1,1,0.895577,1048
1,s4_f2,1,0.957928,1048
1,s4_h1,1,0.957271,1048
1,s4_h2,1,0.957929,1048
1,s1_f3,1,0.818298,1048
0,s1_h3,0.261524,0.937894,1048
1,s1_h4,1,0.810586,1048
1,s2_f3,1,1,1048
1,s2_h3,1,0.395292,1048
1,s2_h4,1,0.995214,1048
1,s3_f3,1,1,1048
1,s3_h3,1,0.939348,1048
0.6,s3_h4,0.702288,1,1048
1,s4_f3,1,1,1048
1,s4_h3,1,0.999952,1048
1,s4_h4,1,1,1048
0,s1_f4,0,0.278316,1048
1,s1_h5,1,0.48906,1048
1,s2_f4,1,0.998539,1048
1,s2_h5,1,1,1048
1,s3_f4,1,1,1048
0,s3_h5,0.261524,0.999601,1048
1,s4_f4,1,0.964421,1048
1,s4_h5,1,0.993101,1048
0.2,s1_f5,0.484473,0.909422,1048
1,s2_f5,1,1,1048
1,s3_f5,1,0.865528,1048
1,s4_f5,1,1,1048
0,s1_f1,0,0.999787,1049
0,s1_f2,0.261524,0.661453,1049
0,s1_h1,0,0.828605,1049
0.2,s1_h2,0.484473,0.972979,1049
1,s2_f1,1,1,1049
1,s2_f2,1,0.998935,1049
1,s2_h1,0.997247,0.721778,1049
1,s2_h2,1,0.711947,1049
1,s3_f1,1,0.91696,1049
1,s3_f2,1,0.579827,1049
1,s3_h1,1,0.908904,1049
1,s3_h2,1,0.999339,1049
1,s4_f1,1,0.939355,1049
1,s4_f2,1,0.975566,1049
1,s4_h1,1,0.975184,1049
1,s4_h2,1,0.975566,1049
1,s1_f3,1,0.894474,1049
0,s1_h3,0,0.654336,1049
1,s1_h4,1,0.889995,1049
1,s2_f3,1,1,1049
1,s2_h3,1,0.648807,1049
1,s2_h4,1,0.99722,1049
1,s3_f3,1,1,1049
1,s3_h3,1,0.964775,1049
1,s3_h4,1,0.875189,1049
1,s4_f3,1,1,1049
1,s4_h3,1,0.999972,1049
1,s4_h4,1,1,1049
1,s1_f4,1,0.161636,1049
1,s1_h5,1,0.703265,1049
1,s2_f4,1,0.999152,1049
1,s2_h5,1,1,1049
1,s3_f4,1,1,1049
1,s3_h5,1,0.690173,1049
0,s4_f4,0,0.979337,1049
0.6,s4_h5,0.702472,0.995993,1049
0.6,s1_f5,0.702472,0.731268,1049
1,s2_f5,1,1,1049
1,s3_f5,1,0.921904,1049
1,s4_f5,1,1,1049
0.2,s1_f1,0.261524,0.580641,1050
1,s1_f2,1,0.493789,1050
0,s1_h1,0.261524,0.481224,1050
0,s1_h2,0.261524,0.76818,1050
1,s2_f1,1,1,1050
1,s2_f2,1,0.999382,1050
1,s2_h1,0.998165,0.837264,1050
1,s2_h2,1,0.832709,1050
1,s3_f1,1,0.951773,1050
0.6,s3_f2,0.702472,0.755978,1050
1,s3_h1,0.999082,0.947095,1050
1,s3_h2,1,0.999616,1050
1,s4_f1,1,0.96478,1050
1,s4_f2,1,0.98581,1050
1,s4_h1,0.999082,0.985588,1050
1,s4_h2,1,0.98581,1050
1,s1_f3,1,0.938714,1050
0.2,s1_h3,0.261524,0.380015,1050
0,s1_h4,0.261524,0.936113,1050
1,s2_f3,1,1,1050
1,s2_h3,1,0.79604,1050
1,s2_h4,1,0.998386,1050
1,s3_f3,1,1,1050
1,s3_h3,1,0.979543,1050
1,s3_h4,1,0.927514,1050
1,s4_f3,1,1,1050
1,s4_h3,1,0.999984,1050
1,s4_h4,1,1,1050
1,s1_f4,1,0.513108,1050
1,s1_h5,1,0.827667,1050
1,s2_f4,1,0.999507,1050
1,s2_h5,1,1,1050
0.6,s3_f4,0.702472,1,1050
0,s3_h5,0.261524,0.820063,1050
1,s4_f4,1,0.568764,1050
1,s4_h5,1,0.872939,1050
0.4,s1_f5,0.279417,0.719196,1050
1,s2_f5,1,1,1050
1,s3_f5,1,0.954644,1050
1,s4_f5,1,1,1050
1,s1_f1,1,0.446856,1051
1,s1_f2,1,0.706011,1051
1,s1_h1,1,0.389118,1051
1,s1_h2,1,0.555772,1051
1,s2_f1,1,1,1051
1,s2_f2,1,0.999641,1051
1,s2_h1,0.997247,0.90472,1051
1,s2_h2,1,0.902843,1051
1,s3_f1,1,0.971992,1051
1,s3_f2,1,0.733547,1051
1,s3_h1,1,0.96889,1051
1,s3_h2,1,0.999777,1051
1,s4_f1,1,0.979545,1051
1,s4_f2,1,0.991759,1051
1,s4_h1,1,0.991245,1051
1,s4_h2,1,0.991759,1051
1,s1_f3,1,0.964407,1051
1,s1_h3,1,0.330339,1051
1,s1_h4,1,0.653301,1051
1,s2_f3,1,1,1051
1,s2_h3,1,0.881547,1051
1,s2_h4,1,0.999062,1051
1,s3_f3,1,1,1051
1,s3_h3,1,0.988119,1051
1,s3_h4,1,0.957903,1051
1,s4_f3,1,1,1051
1,s4_h3,1,0.999991,1051
1,s4_h4,1,1,1051
1,s1_f4,1,0.717231,1051
1,s1_h5,1,0.899915,1051
1,s2_f4,1,0.999714,1051
1,s2_h5,1,1,1051
1,s3_f4,1,0.875266,1051
1,s3_h5,1,0.585904,1051
1,s4_f4,1,0.749554,1051
1,s4_h5,1,0.926207,1051
1,s1_f5,1,0.534825,1051
1,s2_f5,1,1,1051
1,s3_f5,1,0.973659,1051
1,s4_f5,1,1,1051
1,s1_f1,1,0.678754,1052
1,s1_f2,1,0.829261,1052
1,s1_h1,1,0.645222,1052
0,s1_h2,0,0.742008,1052
1,s2_f1,1,1,1052
1,s2_f2,1,0.999791,1052
1,s2_h1,0.997247,0.943511,1052
1,s2_h2,1,0.943575,1052
1,s3_f1,1,0.983734,1052
1,s3_f2,1,0.845253,1052
1,s3_h1,1,0.981932,1052
1,s3_h2,1,0.999871,1052
1,s4_f1,1,0.988121,1052
0,s4_f2,0.261524,0.995214,1052
1,s4_h1,1,0.994916,1052
1,s4_h2,1,0.995214,1052
1,s1_f3,1,0.979329,1052
0.6,s1_h3,0.702472,0.611085,1052
1,s1_h4,1,0.79865,1052
1,s2_f3,1,1,1052
1,s2_h3,1,0.931207,1052
1,s2_h4,1,0.999456,1052
1,s3_f3,1,1,1052
1,s3_h3,1,0.9931,1052
1,s3_h4,1,0.975551,1052
1,s4_f3,1,1,1052
1,s4_h3,1,0.999994,1052
1,s4_h4,1,1,1052
0,s1_f4,0,0.835778,1052
1,s1_h5,1,0.941874,1052
1,s2_f4,1,0.999834,1052
1,s2_h5,1,1,1052
1,s3_f4,1,0.927559,1052
1,s3_h5,1,0.759508,1052
1,s4_f4,1,0.85455,1052
1,s4_h5,1,0.957144,1052
1,s1_f5,1,0.729843,1052
1,s2_f5,1,1,1052
1,s3_f5,1,0.984702,1052
1,s4_f5,1,1,1052
1,s1_f1,1,0.813432,1053
0,s1_f2,0.261524,0.900841,1053
0.2,s1_h1,0.484473,0.793957,1053
1,s1_h2,1,0.430932,1053
1,s2_f1,1,1,1053
1,s2_f2,1,0.999879,1053
1,s2_h1,0.997247,0.966039,1053
1,s2_h2,1,0.96723,1053
1,s3_f1,1,0.990553,1053
1,s3_f2,1,0.910129,1053
1,s3_h1,1,0.989507,1053
1,s3_h2,1,0.999925,1053
1,s4_f1,1,0.993101,1053
1,s4_f2,1,0.687625,1053
1,s4_h1,1,0.997047,1053
1,s4_h2,1,0.99722,1053
0.6,s1_f3,0.702105,0.987995,1053
0.2,s1_h3,0.261524,0.649398,1053
1,s1_h4,1,0.883063,1053
1,s2_f3,1,1,1053
1,s2_h3,1,0.960047,1053
1,s2_h4,1,0.999684,1053
1,s3_f3,1,1,1053
1,s3_h3,1,0.995993,1053
1,s3_h4,1,0.985801,1053
1,s4_f3,1,1,1053
1,s4_h3,1,0.999997,1053
1,s4_h4,1,1,1053
0,s1_f4,0,0.48539,1053
1,s1_h5,1,0.966243,1053
1,s2_f4,1,0.999903,1053
1,s2_h5,1,1,1053
1,s3_f4,1,0.957929,1053
1,s3_h5,1,0.860331,1053
1,s4_f4,1,0.915528,1053
1,s4_h5,1,0.975111,1053
1,s1_f5,1,0.843102,1053
1,s2_f5,1,1,1053
1,s3_f5,1,0.991116,1053
1,s4_f5,1,1,1053
1,s1_f1,1,0.891648,1054
0.4,s1_f2,0.312909,0.632817,1054
1,s1_h1,1,0.664211,1054
1,s1_h2,1,0.669506,1054
1,s2_f1,1,1,1054
1,s2_f2,1,0.99993,1054
1,s2_h1,0.997247,0.979123,1054
1,s2_h2,1,0.980969,1054
1,s3_f1,1,0.994514,1054
1,s3_f2,1,0.947806,1054
1,s3_h1,1,0.993906,1054
1,s3_h2,1,0.999956,1054
0.4,s4_f1,0.198256,0.995993,1054
1,s4_f2,1,0.818584,1054
1,s4_h1,1,0.998285,1054
1,s4_h2,1,0.998386,1054
1,s1_f3,1,0.86814,1054
1,s1_h3,1,0.486787,1054
1,s1_h4,1,0.932087,1054
1,s2_f3,1,1,1054
1,s2_h3,1,0.976797,1054
1,s2_h4,1,0.999816,1054
1,s3_f3,1,1,1054
1,s3_h3,1,0.997673,1054
1,s3_h4,1,0.991754,1054
1,s4_f3,1,1,1054
1,s4_h3,1,0.999998,1054
1,s4_h4,1,1,1054
1,s1_f4,1,0.281897,1054
0.4,s1_h5,0.313368,0.980395,1054
1,s2_f4,1,0.999944,1054
1,s2_h5,1,1,1054
1,s3_f4,1,0.975566,1054
1,s3_h5,1,0.918885,1054
1,s4_f4,1,0.950941,1054
1,s4_h5,1,0.985545,1054
1,s1_f5,1,0.90888,1054
1,s2_f5,1,1,1054
1,s3_f5,1,0.99484,1054
0.4,s4_f5,0.277009,1,1054
0,s1_f1,0,0.937073,1055
0.6,s1_f2,0.702472,0.4987,1055
1,s1_h1,0.999082,0.804986,1055
0,s1_h2,0,0.808061,1055
1,s2_f1,1,1,1055
1,s2_f2,1,0.999959,1055
1,s2_h1,0.998165,0.986721,1055
1,s2_h2,1,0.988947,1055
1,s3_f1,1,0.996814,1055
1,s3_f2,1,0.969688,1055
1,s3_h1,0.999082,0.996461,1055
1,s3_h2,1,0.999975,1055
1,s4_f1,1,0.661553,1055
1,s4_f2,1,0.89464,1055
0.4,s4_h1,0.397532,0.999004,1055
1,s4_h2,1,0.999062,1055
0,s1_f3,0,0.92342,1055
0.2,s1_h3,0.261524,0.701944,1055
1,s1_h4,1,0.960559,1055
1,s2_f3,1,1,1055
1,s2_h3,1,0.986525,1055
1,s2_h4,1,0.999893,1055
1,s3_f3,1,1,1055
1,s3_h3,1,0.998648,1055
1,s3_h4,1,0.995211,1055
1,s4_f3,1,1,1055
1,s4_h3,1,0.999999,1055
1,s4_h4,1,1,1055
0.2,s1_f4,0.261524,0.582951,1055
0,s1_h5,0.0774968,0.700753,1055
1,s2_f4,1,0.999967,1055
1,s2_h5,1,1,1055
1,s3_f4,1,0.98581,1055
1,s3_h5,1,0.952891,1055
1,s4_f4,1,0.971509,1055
1,s4_h5,1,0.991605,1055
1,s1_f5,1,0.94708,1055
1,s2_f5,1,1,1055
0,s3_f5,0.0774968,0.997003,1055
1,s4_f5,1,0.696896,1055
1,s1_f1,1,0.544218,1056
1,s1_f2,1,0.584129,1056
0.2,s1_h1,0.261524,0.886358,1056
1,s1_h2,1,0.469293,1056
1,s2_f1,1,1,1056
1,s2_f2,1,0.999976,1056
1,s2_h1,0.998165,0.991519,1056
1,s2_h2,1,0.993581,1056
1,s3_f1,1,0.99815,1056
0,s3_f2,0,0.982396,1056
1,s3_h1,0.999082,0.99756,1056
1,s3_h2,1,0.999985,1056
1,s4_f1,1,0.803442,1056
1,s4_f2,1,0.938811,1056
1,s4_h1,0.999082,0.746845,1056
1,s4_h2,1,0.999456,1056
1,s1_f3,1,0.536289,1056
1,s1_h3,1,0.517305,1056
1,s1_h4,1,0.977094,1056
1,s2_f3,1,1,1056
1,s2_h3,1,0.992174,1056
1,s2_h4,1,0.999938,1056
1,s3_f3,1,1,1056
0.2,s3_h3,0.484473,0.999215,1056
1,s3_h4,1,0.997219,1056
1,s4_f3,1,1,1056
1,s4_h3,1,0.999999,1056
1,s4_h4,1,1,1056
1,s1_f4,1,0.448198,1056
0.2,s1_h5,0.484473,0.439462,1056
1,s2_f4,1,0.999981,1056
1,s2_h5,1,1,1056
1,s3_f4,1,0.991759,1056
1,s3_h5,1,0.972641,1056
1,s4_f4,1,0.983453,1056
1,s4_h5,1,0.995125,1056
1,s1_f5,1,0.969266,1056
1,s2_f5,1,1,1056
1,s3_f5,1,0.611513,1056
1,s4_f5,1,0.823968,1056
0,s1_f1,0,0.735298,1057
0.4,s1_f2,0.201353,0.758477,1057
1,s1_h1,0.999082,0.624405,1057
0.6,s1_h2,0.702472,0.691784,1057
1,s2_f1,1,1,1057
1,s2_f2,1,0.999986,1057
1,s2_h1,0.998165,0.994305,1057
1,s2_h2,1,0.996272,1057
1,s3_f1,1,0.998925,1057
1,s3_f2,1,0.57054,1057
0.4,s3_h1,0.393747,0.998198,1057
1,s3_h2,1,0.999991,1057
1,s4_f1,1,0.885846,1057
1,s4_f2,1,0.964463,1057
1,s4_h1,0.999082,0.852592,1057
1,s4_h2,1,0.999684,1057
1,s1_f3,1,0.730694,1057
0.2,s1_h3,0.484473,0.719668,1057
1,s1_h4,1,0.986697,1057
0,s2_f3,0.261524,1,1057
1,s2_h3,1,0.995455,1057
1,s2_h4,1,0.999964,1057
1,s3_f3,1,1,1057
1,s3_h3,1,0.783417,1057
0.4,s3_h4,0.275288,0.998385,1057
1,s4_f3,1,1,1057
1,s4_h3,1,1,1057
1,s4_h4,1,1,1057
1,s1_f4,1,0.679533,1057
0,s1_h5,0,0.458332,1057
1,s2_f4,1,0.999989,1057
1,s2_h5,1,1,1057
0.6,s3_f4,0.702472,0.995214,1057
1,s3_h5,1,0.984111,1057
1,s4_f4,1,0.99039,1057
1,s4_h5,1,0.997169,1057
1,s1_f5,1,0.982151,1057
0.4,s2_f5,0.311074,1,1057
1,s3_f5,1,0.774381,1057
1,s4_f5,1,0.897767,1057
1,s1_f1,1,0.427035,1058
1,s1_f2,1,0.524911,1058
1,s1_h1,1,0.781483,1058
1,s1_h2,1,0.696265,1058
1,s2_f1,1,1,1058
1,s2_f2,1,0.999992,1058
1,s2_h1,0.997247,0.995923,1058
1,s2_h2,1,0.997835,1058
0,s3_f1,0,0.999376,1058
1,s3_f2,1,0.750585,1058
1,s3_h1,1,0.74479,1058
1,s3_h2,1,0.999995,1058
1,s4_f1,1,0.933704,1058
1,s4_f2,1,0.979362,1058
1,s4_h1,1,0.914006,1058
1,s4_h2,1,0.999816,1058
1,s1_f3,1,0.843596,1058
0,s1_h3,0.261524,0.621066,1058
1,s1_h4,1,0.992274,1058
1,s2_f3,1,0.690405,1058
1,s2_h3,1,0.99736,1058
1,s2_h4,1,0.999979,1058
1,s3_f3,1,1,1058
1,s3_h3,1,0.874216,1058
1,s3_h4,1,0.695237,1058
1,s4_f3,1,1,1058
1,s4_h3,1,1,1058
1,s4_h4,1,1,1058
1,s1_f4,1,0.813884,1058
1,s1_h5,1,0.266183,1058
1,s2_f4,1,0.999994,1058
1,s2_h5,1,1,1058
1,s3_f4,1,0.872486,1058
1,s3_h5,1,0.990772,1058
1,s4_f4,1,0.994419,1058
1,s4_h5,1,0.998356,1058
1,s1_f5,1,0.989634,1058
1,s2_f5,1,0.711178,1058
1,s3_f5,1,0.868968,1058
1,s4_f5,1,0.940627,1058
1,s1_f1,1,0.667242,1059
0.2,s1_f2,0.261524,0.724085,1059
1,s1_h1,1,0.873093,1059
1,s1_h2,1,0.823602,1059
1,s2_f1,1,1,1059
1,s2_f2,1,0.999995,1059
1,s2_h1,0.997247,0.996478,1059
1,s2_h2,1,0.998743,1059
1,s3_f1,1,0.580402,1059
1,s3_f2,1,0.855149,1059
1,s3_h1,1,0.851783,1059
1,s3_h2,1,0.999997,1059
1,s4_f1,1,0.961497,1059
1,s4_f2,1,0.988014,1059
1,s4_h1,1,0.950058,1059
1,s4_h2,1,0.999893,1059
1,s1_f3,1,0.909166,1059
1,s1_h3,1,0.470333,1059
1,s1_h4,1,0.995513,1059
1,s2_f3,1,0.820198,1059
1,s2_h3,1,0.998467,1059
1,s2_h4,1,0.999988,1059
1,s3_f3,1,1,1059
1,s3_h3,1,0.926949,1059
1,s3_h4,1,0.823004,1059
1,s4_f3,1,1,1059
1,s4_h3,1,1,1059
1,s4_h4,1,1,1059
1,s1_f4,1,0.891911,1059
1,s1_h5,1,0.573825,1059
1,s2_f4,1,0.999996,1059
1,s2_h5,1,1,1059
0.2,s3_f4,0.484473,0.925944,1059
1,s3_h5,1,0.994641,1059
1,s4_f4,1,0.996759,1059
1,s4_h5,1,0.999045,1059
0,s1_f5,0,0.99398,1059
1,s2_f5,1,0.832262,1059
1,s3_f5,1,0.923902,1059
1,s4_f5,1,0.965518,1059
1,s1_f1,1,0.806746,1060
0,s1_f2,0.261524,0.530163,1060
0,s1_h1,0.261524,0.926297,1060
0.6,s1_h2,0.702472,0.897554,1060
1,s2_f1,1,1,1060
1,s2_f2,1,0.999997,1060
1,s2_h1,0.998165,0.996801,1060
1,s2_h2,1,0.99927,1060
0.4,s3_f1,0.284579,0.756312,1060
1,s3_f2,1,0.915876,1060
1,s3_h1,0.999082,0.913921,1060
1,s3_h2,1,0.999998,1060
1,s4_f1,1,0.977639,1060
1,s4_f2,1,0.993039,1060
1,s4_h1,0.999082,0.970995,1060
1,s4_h2,1,0.999938,1060
1,s1_f3,1,0.947247,1060
1,s1_h3,1,0.692388,1060
1,s1_h4,1,0.997394,1060
1,s2_f3,1,0.895577,1060
1,s2_h3,1,0.99911,1060
1,s2_h4,1,0.999993,1060
1,s3_f3,1,1,1060
1,s3_h3,1,0.957575,1060
1,s3_h4,1,0.897207,1060
1,s4_f3,1,1,1060
0.2,s4_h3,0.261524,1,1060
0.6,s4_h4,0.385649,1,1060
0.6,s1_f4,0.702472,0.937226,1060
0,s1_h5,0.261524,0.752493,1060
1,s2_f4,1,0.999998,1060
1,s2_h5,1,1,1060
1,s3_f4,1,0.740864,1060
1,s3_h5,1,0.996888,1060
1,s4_f4,1,0.998118,1060
1,s4_h5,1,0.999445,1060
0,s1_f5,0.261524,0.577268,1060
1,s2_f5,1,0.902584,1060
1,s3_f5,1,0.955805,1060
1,s4_f5,1,0.979974,1060
0.2,s1_f1,0.484473,0.887765,1061
0.4,s1_f2,0.200665,0.41754,1061
1,s1_h1,1,0.647601,1061
1,s1_h2,1,0.815769,1061
1,s2_f1,1,1,1061
1,s2_f2,1,0.999998,1061
1,s2_h1,0.997247,0.997373,1061
1,s2_h2,1,0.999576,1061
1,s3_f1,1,0.558545,1061
1,s3_f2,1,0.951144,1061
1,s3_h1,1,0.949624,1061
1,s3_h2,1,0.999999,1061
1,s4_f1,1,0.987014,1061
1,s4_f2,1,0.995957,1061
1,s4_h1,1,0.98277,1061
1,s4_h2,1,0.999964,1061
1,s1_f3,1,0.969363,1061
0,s1_h3,0,0.82135,1061
1,s1_h4,1,0.998487,1061
1,s2_f3,1,0.939355,1061
1,s2_h3,1,0.999483,1061
1,s2_h4,1,0.999996,1061
1,s3_f3,1,1,1061
1,s3_h3,1,0.975361,1061
1,s3_h4,1,0.940302,1061
1,s4_f3,1,1,1061
1,s4_h3,1,0.690405,1061
1,s4_h4,1,0.742442,1061
0,s1_f4,0,0.838808,1061
1,s1_h5,1,0.546661,1061
1,s2_f4,1,0.999999,1061
1,s2_h5,1,1,1061
1,s3_f4,1,0.849503,1061
1,s3_h5,1,0.998192,1061
1,s4_f4,1,0.998907,1061
1,s4_h5,1,0.999678,1061
1,s1_f5,1,0.444897,1061
1,s2_f5,1,0.943424,1061
1,s3_f5,1,0.974333,1061
1,s4_f5,1,0.98837,1061
1,s1_f1,1,0.718691,1062
1,s1_f2,1,0.326618,1062
0.2,s1_h1,0.263084,0.795339,1062
1,s1_h2,1,0.893005,1062
0,s2_f1,0,1,1062
1,s2_f2,1,0.999999,1062
1,s2_h1,0.998165,0.99732,1062
1,s2_h2,1,0.999754,1062
1,s3_f1,1,0.743619,1062
0.6,s3_f2,0.702472,0.971626,1062
1,s3_h1,0.999082,0.970743,1062
0.2,s3_h2,0.484473,0.999999,1062
1,s4_f1,1,0.992458,1062
1,s4_f2,1,0.997652,1062
1,s4_h1,0.999082,0.989994,1062
1,s4_h2,1,0.999979,1062
1,s1_f3,1,0.982207,1062
1,s1_h3,1,0.477011,1062
0.4,s1_h4,0.279761,0.999121,1062
0,s2_f3,0.261524,0.96478,1062
1,s2_h3,1,0.9997,1062
1,s2_h4,1,0.999998,1062
1,s3_f3,1,1,1062
1,s3_h3,1,0.985691,1062
1,s3_h4,1,0.965329,1062
1,s4_f3,1,1,1062
0,s4_h3,0.261524,0.820198,1062
1,s4_h4,1,0.85042,1062
0,s1_f4,0,0.48715,1062
0,s1_h5,0.0774968,0.736717,1062
1,s2_f4,1,0.999999,1062
1,s2_h5,1,1,1062
1,s3_f4,1,0.912597,1062
1,s3_h5,1,0.99895,1062
1,s4_f4,1,0.999365,1062
1,s4_h5,1,0.999813,1062
0.4,s1_f5,0.275976,0.677616,1062
1,s2_f5,1,0.967143,1062
1,s3_f5,1,0.985094,1062
1,s4_f5,1,0.993246,1062
1,s1_f1,1,0.836626,1063
1,s1_f2,1,0.608924,1063
1,s1_h1,0.999082,0.572199,1063
1,s1_h2,1,0.937861,1063
1,s2_f1,1,0.580764,1063
1,s2_f2,1,0.999999,1063
1,s2_h1,0.998165,0.997674,1063
1,s2_h2,1,0.999857,1063
1,s3_f1,1,0.851103,1063
1,s3_f2,1,0.858787,1063
0,s3_h1,0.261524,0.982624,1063
1,s3_h2,1,0.783872,1063
1,s4_f1,1,0.99562,1063
1,s4_f2,1,0.998636,1063
1,s4_h1,0.999082,0.993804,1063
1,s4_h2,1,0.999988,1063
1,s1_f3,1,0.989667,1063
1,s1_h3,1,0.696267,1063
0,s1_h4,0,0.69754,1063
1,s2_f3,1,0.66995,1063
1,s2_h3,1,0.999826,1063
1,s2_h4,1,0.999999,1063
1,s3_f3,1,1,1063
1,s3_h3,1,0.99169,1063
1,s3_h4,1,0.979865,1063
1,s4_f3,1,1,1063
1,s4_h3,1,0.585982,1063
1,s4_h4,1,0.913129,1063
1,s1_f4,1,0.282919,1063
0.2,s1_h5,0.482822,0.460348,1063
1,s2_f4,1,1,1063
1,s2_h5,1,1,1063
1,s3_f4,1,0.949239,1063
1,s3_h5,1,0.99939,1063
0,s4_f4,0.261524,0.999631,1063
1,s4_h5,1,0.999891,1063
1,s1_f5,1,0.509234,1063
1,s2_f5,1,0.980918,1063
1,s3_f5,1,0.991343,1063
1,s4_f5,1,0.996077,1063
1,s1_f1,1,0.905118,1064
1,s1_f2,1,0.772877,1064
0.2,s1_h1,0.261524,0.751164,1064
0.2,s1_h2,0.484473,0.963912,1064
1,s2_f1,1,0.756523,1064
1,s2_f2,1,1,1064
1,s2_h1,0.998165,0.99788,1064
1,s2_h2,1,0.999917,1064
1,s3_f1,1,0.913526,1064
0,s3_f2,0.261524,0.917989,1064
1,s3_h1,0.999082,0.680313,1064
1,s3_h2,1,0.874481,1064
1,s4_f1,1,0.997456,1064
1,s4_f2,1,0.999208,1064
1,s4_h1,0.999082,0.996017,1064
1,s4_h2,1,0.999993,1064
1,s1_f3,1,0.993999,1064
1,s1_h3,1,0.823603,1064
1,s1_h4,1,0.405106,1064
1,s2_f3,1,0.808319,1064
1,s2_h3,1,0.999899,1064
1,s2_h4,1,0.999999,1064
1,s3_f3,1,1,1064
1,s3_h3,1,0.995174,1064
1,s3_h4,1,0.988306,1064
1,s4_f3,1,1,1064
1,s4_h3,1,0.759553,1064
1,s4_h4,1,0.949548,1064
1,s1_f4,1,0.583545,1064
1,s1_h5,1,0.46977,1064
1,s2_f4,1,1,1064
1,s2_h5,1,1,1064
0,s3_f4,0,0.97052,1064
1,s3_h5,1,0.999646,1064
1,s4_f4,1,0.69019,1064
1,s4_h5,1,0.999937,1064
0.6,s1_f5,0.378216,0.714981,1064
1,s2_f5,1,0.988918,1064
1,s3_f5,1,0.994972,1064
1,s4_f5,1,0.997722,1064
1,s1_f1,1,0.944896,1065
0,s1_f2,0.0774968,0.868095,1065
0.6,s1_h1,0.702472,0.545889,1065
1,s1_h2,1,0.762914,1065
1,s2_f1,1,0.858597,1065
1,s2_f2,1,1,1065
1,s2_h1,0.997247,0.997999,1065
1,s2_h2,1,0.999952,1065
1,s3_f1,1,0.949779,1065
1,s3_f2,1,0.642775,1065
1,s3_h1,1,0.813953,1065
1,s3_h2,1,0.927103,1065
1,s4_f1,1,0.998523,1065
1,s4_f2,1,0.99954,1065
1,s4_h1,1,0.997302,1065
1,s4_h2,1,0.999996,1065
0,s1_f3,0,0.996515,1065
1,s1_h3,1,0.897555,1065
1,s1_h4,1,0.654507,1065
1,s2_f3,1,0.888678,1065
1,s2_h3,1,0.999941,1065
1,s2_h4,1,1,1065
1,s3_f3,1,1,1065
1,s3_h3,1,0.997197,1065
1,s3_h4,1,0.993209,1065
1,s4_f3,1,1,1065
1,s4_h3,1,0.860357,1065
1,s4_h4,1,0.9707,1065
1,s1_f4,1,0.758138,1065
1,s1_h5,1,0.692061,1065
1,s2_f4,1,1,1065
1,s2_h5,1,1,1065
1,s3_f4,1,0.563643,1065
1,s3_h5,1,0.999794,1065
1,s4_f4,1,0.820074,1065
0.4,s4_h5,0.324838,0.999963,1065
1,s1_f5,1,0.573797,1065
1,s2_f5,1,0.993564,1065
1,s3_f5,1,0.99708,1065
1,s4_f5,1,0.998677,1065
1,s1_f1,1,0.967998,1066
0.6,s1_f2,0.702472,0.536648,1066
0,s1_h1,0,0.611534,1066
0.6,s1_h2,0.702472,0.862309,1066
1,s2_f1,1,0.917878,1066
1,s2_f2,1,1,1066
1,s2_h1,0.997247,0.997684,1066
1,s2_h2,1,0.999972,1066
0.4,s3_f1,0.195847,0.970833,1066
1,s3_f2,1,0.792537,1066
1,s3_h1,1,0.89195,1066
1,s3_h2,1,0.957664,1066
1,s4_f1,1,0.999142,1066
1,s4_f2,1,0.999733,1066
1,s4_h1,1,0.998433,1066
1,s4_h2,1,0.999998,1066
1,s1_f3,1,0.57874,1066
0,s1_h3,0.261524,0.940503,1066
1,s1_h4,1,0.79935,1066
1,s2_f3,1,0.935348,1066
1,s2_h3,1,0.999966,1066
1,s2_h4,1,1,1066
1,s3_f3,1,1,1066
1,s3_h3,1,0.998372,1066
1,s3_h4,1,0.996056,1066
1,s4_f3,1,1,1066
1,s4_h3,1,0.9189,1066
1,s4_h4,1,0.982983,1066
0.2,s1_f4,0.261524,0.859535,1066
1,s1_h5,1,0.82116,1066
1,s2_f4,1,1,1066
1,s2_h5,1,1,1066
1,s3_f4,1,0.74658,1066
1,s3_h5,1,0.999881,1066
1,s4_f4,1,0.895505,1066
1,s4_h5,1,0.716927,1066
0.6,s1_f5,0.702105,0.752477,1066
1,s2_f5,1,0.996262,1066
1,s3_f5,1,0.998304,1066
1,s4_f5,1,0.999232,1066
1,s1_f1,1,0.981414,1067
1,s1_f2,1,0.606167,1067
0.4,s1_h1,0.405102,0.355157,1067
1,s1_h2,1,0.7953,1067
1,s2_f1,1,0.952307,1067
1,s2_f2,1,1,1067
1,s2_h1,0.998165,0.997501,1067
1,s2_h2,1,0.999984,1067
1,s3_f1,1,0.645932,1067
1,s3_f2,1,0.879513,1067
1,s3_h1,0.999082,0.937249,1067
1,s3_h2,1,0.975413,1067
